|            Time |             Spots |              Bands |               flux |
|          2.8125 |               0.0 |   0.00692713682607 |   0.00692713682607 |
|   2.83333333333 |               0.0 |   0.00608151254278 |   0.00608151254278 |
|   2.85416666667 |               0.0 |   0.00522375414261 |   0.00522375414261 |
|           2.875 |               0.0 |    0.0043600511993 |    0.0043600511993 |
|   2.89583333333 |               0.0 |   0.00349652435776 |   0.00349652435776 |
|   2.91666666667 |               0.0 |   0.00263916773714 |   0.00263916773714 |
|          2.9375 |               0.0 |   0.00179379304658 |   0.00179379304658 |
|   2.95833333333 |               0.0 |  0.000965975997848 |  0.000965975997848 |
|   2.97916666667 |               0.0 |  0.000161005573415 |  0.000161005573415 |
|             3.0 |               0.0 | -0.000616163323541 | -0.000616163323541 |
|   3.02083333333 |               0.0 |  -0.00136095334849 |  -0.00136095334849 |
|   3.04166666667 |               0.0 |  -0.00206920387833 |  -0.00206920387833 |
|          3.0625 |               0.0 |  -0.00273720545945 |  -0.00273720545945 |
|   3.08333333333 |               0.0 |  -0.00336172919507 |  -0.00336172919507 |
|   3.10416666667 |               0.0 |  -0.00394005078132 |  -0.00394005078132 |
|           3.125 |               0.0 |  -0.00446996896054 |  -0.00446996896054 |
|   3.14583333333 |               0.0 |  -0.00494981822145 |  -0.00494981822145 |
|   3.16666666667 |               0.0 |  -0.00537847563891 |  -0.00537847563891 |
|          3.1875 |               0.0 |  -0.00575536180993 |  -0.00575536180993 |
|   3.20833333333 |               0.0 |  -0.00608043590747 |  -0.00608043590747 |
|   3.22916666667 |               0.0 |  -0.00635418493733 |  -0.00635418493733 |
|            3.25 |               0.0 |  -0.00657760734683 |  -0.00657760734683 |
|   3.27083333333 |               0.0 |  -0.00675219119533 |  -0.00675219119533 |
|   3.29166666667 |               0.0 |  -0.00687988715585 |  -0.00687988715585 |
|          3.3125 |               0.0 |  -0.00696307667273 |  -0.00696307667273 |
|   3.33333333333 |               0.0 |  -0.00700453565304 |  -0.00700453565304 |
|   3.35416666667 |               0.0 |  -0.00700739411735 |  -0.00700739411735 |
|           3.375 |               0.0 |    -0.006975092279 |    -0.006975092279 |
|   3.39583333333 |               0.0 |  -0.00691133355919 |  -0.00691133355919 |
|   3.41666666667 |               0.0 |  -0.00682003507773 |  -0.00682003507773 |
|          3.4375 |               0.0 |  -0.00670527618608 |  -0.00670527618608 |
|   3.45833333333 |               0.0 |  -0.00657124562931 |  -0.00657124562931 |
|   3.47916666667 |               0.0 |  -0.00642218793778 |  -0.00642218793778 |
|             3.5 |               0.0 |  -0.00626234965629 |  -0.00626234965629 |
|   3.52083333333 |               0.0 |  -0.00609592601901 |  -0.00609592601901 |
|   3.54166666667 |               0.0 |  -0.00592700867231 |  -0.00592700867231 |
|          3.5625 |               0.0 |   -0.0057595350346 |   -0.0057595350346 |
|   3.58333333333 |               0.0 |  -0.00559723986305 |  -0.00559723986305 |
|   3.60416666667 |               0.0 |  -0.00544360957132 |  -0.00544360957132 |
|           3.625 |               0.0 |  -0.00530183981073 |  -0.00530183981073 |
|   3.64583333333 |               0.0 |  -0.00517479679012 |  -0.00517479679012 |
|   3.66666666667 |               0.0 |  -0.00506498276698 |  -0.00506498276698 |
|          3.6875 |               0.0 |  -0.00497450609521 |  -0.00497450609521 |
|   3.70833333333 |               0.0 |  -0.00490505616332 |  -0.00490505616332 |
|   3.72916666667 |               0.0 |   -0.0048578835017 |   -0.0048578835017 |
|            3.75 |               0.0 |  -0.00483378527925 |  -0.00483378527925 |
|   3.77083333333 |               0.0 |  -0.00483309634895 |  -0.00483309634895 |
|   3.79166666667 |               0.0 |  -0.00485568593982 |  -0.00485568593982 |
|          3.8125 |               0.0 |  -0.00490096002875 |  -0.00490096002875 |
|   3.83333333333 |               0.0 |   -0.0049678693622 |   -0.0049678693622 |
|   3.85416666667 |               0.0 |  -0.00505492303424 |  -0.00505492303424 |
|           3.875 |               0.0 |  -0.00516020746464 |  -0.00516020746464 |
|   3.89583333333 |               0.0 |  -0.00528141056044 |  -0.00528141056044 |
|   3.91666666667 |               0.0 |  -0.00541585078576 |  -0.00541585078576 |
|          3.9375 |               0.0 |  -0.00556051080955 |  -0.00556051080955 |
|   3.95833333333 |               0.0 |  -0.00571207534919 |  -0.00571207534919 |
|   3.97916666667 |               0.0 |  -0.00586697278072 |  -0.00586697278072 |
|             4.0 |               0.0 |  -0.00602142004347 |  -0.00602142004347 |
|   4.02083333333 |               0.0 |  -0.00617147032993 |  -0.00617147032993 |
|   4.04166666667 |               0.0 |  -0.00631306301942 |  -0.00631306301942 |
|          4.0625 |               0.0 |  -0.00644207528867 |  -0.00644207528867 |
|   4.08333333333 |               0.0 |  -0.00655437481275 |  -0.00655437481275 |
|   4.10416666667 |               0.0 |  -0.00664587295683 |  -0.00664587295683 |
|           4.125 |               0.0 |  -0.00671257785273 |  -0.00671257785273 |
|   4.14583333333 |               0.0 |  -0.00675064675465 |  -0.00675064675465 |
|   4.16666666667 |               0.0 |  -0.00675643707544 |  -0.00675643707544 |
|          4.1875 |               0.0 |  -0.00672655551839 |  -0.00672655551839 |
|   4.20833333333 |               0.0 |  -0.00665790473966 |  -0.00665790473966 |
|   4.22916666667 |               0.0 |  -0.00654772700289 |  -0.00654772700289 |
|            4.25 |               0.0 |  -0.00639364431989 |  -0.00639364431989 |
|   4.27083333333 |               0.0 |  -0.00619369460932 |  -0.00619369460932 |
|   4.29166666667 |               0.0 |   -0.0059463634484 |   -0.0059463634484 |
|          4.3125 |               0.0 |  -0.00565061104079 |  -0.00565061104079 |
|   4.33333333333 |               0.0 |  -0.00530589407579 |  -0.00530589407579 |
|   4.35416666667 |               0.0 |  -0.00491218220989 |  -0.00491218220989 |
|           4.375 |               0.0 |  -0.00446996896054 |  -0.00446996896054 |
|   4.39583333333 |               0.0 |  -0.00398027686313 |  -0.00398027686313 |
|   4.41666666667 |               0.0 |  -0.00344465680532 |  -0.00344465680532 |
|          4.4375 |               0.0 |  -0.00286518151653 |  -0.00286518151653 |
|   4.45833333333 |               0.0 |  -0.00224443325487 |  -0.00224443325487 |
|   4.47916666667 |               0.0 |  -0.00158548579772 |  -0.00158548579772 |
|             4.5 |               0.0 | -0.000891880904925 | -0.000891880904925 |
|   4.52083333333 |               0.0 | -0.000167599484426 | -0.000167599484426 |
|   4.54166666667 |               0.0 |  0.000582972250748 |  0.000582972250748 |
|          4.5625 |               0.0 |   0.00135508129026 |   0.00135508129026 |
|   4.58333333333 |               0.0 |   0.00214365060291 |   0.00214365060291 |
|   4.60416666667 |               0.0 |   0.00294332573832 |   0.00294332573832 |
|           4.625 |               0.0 |   0.00374852476749 |   0.00374852476749 |
|   4.64583333333 |               0.0 |   0.00455349103858 |   0.00455349103858 |
|   4.66666666667 |               0.0 |   0.00535234819222 |   0.00535234819222 |
|          4.6875 |               0.0 |    0.0061391568549 |    0.0061391568549 |
|   4.70833333333 |               0.0 |   0.00690797240977 |   0.00690797240977 |
|   4.72916666667 |               0.0 |   0.00765290323071 |   0.00765290323071 |
|            4.75 |               0.0 |   0.00836816875978 |   0.00836816875978 |
|   4.77083333333 |               0.0 |   0.00904815680826 |   0.00904815680826 |
|   4.79166666667 |               0.0 |   0.00968747946886 |   0.00968747946886 |
|          4.8125 |               0.0 |    0.0102810270406 |    0.0102810270406 |
|   4.83333333333 |               0.0 |    0.0108240193879 |    0.0108240193879 |
|   4.85416666667 |               0.0 |     0.011312054183 |     0.011312054183 |
|           4.875 |               0.0 |    0.0117411515125 |    0.0117411515125 |
|   4.89583333333 |               0.0 |    0.0121077943674 |    0.0121077943674 |
|   4.91666666667 |               0.0 |     0.012408964581 |     0.012408964581 |
|          4.9375 |               0.0 |    0.0126421738252 |    0.0126421738252 |
|   4.95833333333 |               0.0 |    0.0128054893298 |    0.0128054893298 |
|   4.97916666667 |               0.0 |    0.0128975540461 |    0.0128975540461 |
|             5.0 |               0.0 |    0.0129176010341 |    0.0129176010341 |
|   5.02083333333 |               0.0 |    0.0128654619146 |    0.0128654619146 |
|   5.04166666667 |               0.0 |    0.0127415692934 |    0.0127415692934 |
|          5.0625 |               0.0 |     0.012546953125 |     0.012546953125 |
|   5.08333333333 |               0.0 |    0.0122832310532 |    0.0122832310532 |
|   5.10416666667 |               0.0 |    0.0119525928249 |    0.0119525928249 |
|           5.125 |               0.0 |    0.0115577789434 |    0.0115577789434 |
|   5.14583333333 |               0.0 |     0.011102053783 |     0.011102053783 |
|   5.16666666667 |               0.0 |    0.0105891734503 |    0.0105891734503 |
|          5.1875 |               0.0 |    0.0100233487314 |    0.0100233487314 |
|   5.20833333333 | 5.33296395817e-05 |   0.00940920351897 |   0.00946253315855 |
|   5.22916666667 |  4.6358913399e-05 |   0.00875172915831 |   0.00879808807171 |
|            5.25 | 3.91903164627e-05 |   0.00805623519875 |   0.00809542551522 |
|   5.27083333333 | 3.18444834786e-05 |   0.00732829707162 |    0.0073601415551 |
|   5.29166666667 | 2.43427624484e-05 |   0.00657370125085 |    0.0065980440133 |
|          5.3125 | 1.67071527263e-05 |   0.00579838847765 |   0.00581509563037 |
|   5.33333333333 | 8.96024056262e-06 |   0.00500839565144 |     0.005017355892 |
|   5.35416666667 | 1.12513232312e-06 |   0.00420979700266 |   0.00421092213498 |
|           5.375 |               0.0 |   0.00340864517009 |   0.00340864517009 |
|   5.39583333333 |               0.0 |   0.00261091280579 |   0.00261091280579 |
|   5.41666666667 |               0.0 |   0.00182243532394 |   0.00182243532394 |
|          5.4375 |               0.0 |   0.00104885539687 |   0.00104885539687 |
|   5.45833333333 |               0.0 |  0.000295569781796 |  0.000295569781796 |
|   5.47916666667 |               0.0 | -0.000432320964305 | -0.000432320964305 |
|             5.5 |               0.0 |  -0.00113005935638 |  -0.00113005935638 |
|   5.52083333333 |               0.0 |  -0.00179327395188 |  -0.00179327395188 |
|   5.54166666667 |               0.0 |  -0.00241801797575 |  -0.00241801797575 |
|          5.5625 |               0.0 |   -0.0030008032031 |   -0.0030008032031 |
|   5.58333333333 |               0.0 |  -0.00353862875498 |  -0.00353862875498 |
|   5.60416666667 |               0.0 |  -0.00402900451836 |  -0.00402900451836 |
|           5.625 |               0.0 |  -0.00446996896054 |  -0.00446996896054 |
|   5.64583333333 |               0.0 |   -0.0048601011693 |   -0.0048601011693 |
|   5.66666666667 |               0.0 |  -0.00519852701339 |  -0.00519852701339 |
|          5.6875 |               0.0 |  -0.00548491938195 |  -0.00548491938195 |
|   5.70833333333 |               0.0 |  -0.00571949252631 |  -0.00571949252631 |
|   5.72916666667 |               0.0 |  -0.00590299059151 |  -0.00590299059151 |
|            5.75 |               0.0 |  -0.00603667048843 |  -0.00603667048843 |
|   5.77083333333 |               0.0 |  -0.00612227931854 |  -0.00612227931854 |
|   5.79166666667 |               0.0 |  -0.00616202662272 |  -0.00616202662272 |
|          5.8125 |               0.0 |  -0.00615855178148 |  -0.00615855178148 |
|   5.83333333333 |               0.0 |  -0.00611488694625 |  -0.00611488694625 |
|   5.85416666667 |               0.0 |  -0.00603441592981 |  -0.00603441592981 |
|           5.875 |               0.0 |  -0.00592082952713 |  -0.00592082952713 |
|   5.89583333333 |               0.0 |  -0.00577807777626 |  -0.00577807777626 |
|   5.91666666667 |               0.0 |  -0.00561031970146 |  -0.00561031970146 |
|          5.9375 |               0.0 |  -0.00542187110726 |  -0.00542187110726 |
|   5.95833333333 |               0.0 |  -0.00521715101259 |  -0.00521715101259 |
|   5.97916666667 |               0.0 |  -0.00500062732776 |  -0.00500062732776 |
|             6.0 |               0.0 |  -0.00477676238448 |  -0.00477676238448 |
|   6.02083333333 |               0.0 |  -0.00454995892924 |  -0.00454995892924 |
|   6.04166666667 |               0.0 |  -0.00432450718431 |  -0.00432450718431 |
|          6.0625 |               0.0 |   -0.0041045335677 |   -0.0041045335677 |
|   6.08333333333 |               0.0 |   -0.0038939516438 |   -0.0038939516438 |
|   6.10416666667 |               0.0 |  -0.00369641585093 |  -0.00369641585093 |
|           6.125 |               0.0 |  -0.00351527852005 |  -0.00351527852005 |
|   6.14583333333 |               0.0 |   -0.0033535506618 |   -0.0033535506618 |
|   6.16666666667 |               0.0 |  -0.00321386695611 |  -0.00321386695611 |
|          6.1875 |               0.0 |  -0.00309845533156 |  -0.00309845533156 |
|   6.20833333333 |               0.0 |   -0.0030091114697 |   -0.0030091114697 |
|   6.22916666667 |               0.0 |  -0.00294717851457 |  -0.00294717851457 |
|            6.25 |               0.0 |  -0.00291353220904 |  -0.00291353220904 |
|   6.27083333333 |               0.0 |  -0.00290857161903 |  -0.00290857161903 |
|   6.29166666667 |               0.0 |  -0.00293221554381 |  -0.00293221554381 |
|          6.3125 |               0.0 |  -0.00298390464745 |  -0.00298390464745 |
|   6.33333333333 |               0.0 |  -0.00306260928199 |  -0.00306260928199 |
|   6.35416666667 |               0.0 |  -0.00316684290972 |  -0.00316684290972 |
|           6.375 |               0.0 |   -0.0032946809692 |   -0.0032946809692 |
|   6.39583333333 |               0.0 |  -0.00344378496865 |  -0.00344378496865 |
|   6.41666666667 |               0.0 |  -0.00361143153235 |  -0.00361143153235 |
|          6.4375 |               0.0 |  -0.00379454606964 |  -0.00379454606964 |
|   6.45833333333 |               0.0 |  -0.00398974068508 |  -0.00398974068508 |
|   6.47916666667 |               0.0 |  -0.00419335590017 |  -0.00419335590017 |
|             6.5 |               0.0 |  -0.00440150571476 |  -0.00440150571476 |
|   6.52083333333 |               0.0 |  -0.00461012549837 |  -0.00461012549837 |
|   6.54166666667 |               0.0 |  -0.00481502216994 |  -0.00481502216994 |
|          6.5625 | 6.89298366273e-06 |  -0.00501192609855 |  -0.00500503311489 |
|   6.58333333333 | 1.65753540589e-05 |  -0.00519654413795 |  -0.00517996878389 |
|   6.60416666667 | 2.62685896489e-05 |  -0.00536461319458 |  -0.00533834460493 |
|           6.625 | 3.59429902207e-05 |  -0.00551195372228 |  -0.00547601073206 |
|   6.64583333333 | 4.55687295307e-05 |  -0.00563452253706 |  -0.00558895380753 |
|   6.66666666667 | 5.51159472231e-05 |  -0.00572846435212 |   -0.0056733484049 |
|          6.6875 | 6.45548414008e-05 |  -0.00579016144683 |  -0.00572560660543 |
|   6.70833333333 | 7.38557615594e-05 |  -0.00581628090363 |  -0.00574242514207 |
|   6.72916666667 | 8.29893015961e-05 |  -0.00580381887263 |  -0.00572082957103 |
|            6.75 | 9.19263926006e-05 |  -0.00575014135641 |  -0.00565821496381 |
|   6.77083333333 | 0.000100638395137 |  -0.00565302104518 |  -0.00555238265005 |
|   6.79166666667 | 0.000109097190723 |  -0.00551066977553 |  -0.00540157258481 |
|          6.8125 | 0.000117275272218 |  -0.00532176623396 |  -0.00520449096175 |
|   6.83333333333 | 0.000125145832827 |  -0.00508547857847 |  -0.00496033274564 |
|   6.85416666667 | 0.000132682853434 |  -0.00480148170699 |  -0.00466879885356 |
|           6.875 | 0.000139861187988 |  -0.00446996896054 |  -0.00433010777255 |
|   6.89583333333 | 0.000146656646648 |  -0.00409165810966 |  -0.00394500146302 |
|   6.91666666667 | 0.000153046076439 |  -0.00366779153612 |  -0.00351474545968 |
|          6.9375 | 0.000159007439123 |  -0.00320013058516 |  -0.00304112314604 |
|   6.95833333333 |  0.00016451988605 |  -0.00269094412835 |   -0.0025264242423 |
|   6.97916666667 | 0.000169563829725 |  -0.00214299144055 |  -0.00197342761082 |
|             7.0 | 0.000174121011851 |  -0.00155949955744 |  -0.00138537854559 |
|   7.02083333333 |  0.00017817456762 | -0.000944135341181 |  -0.00076596077356 |
|   7.04166666667 | 0.000181709086025 | -0.000300972540013 | -0.000119263453988 |
|          7.0625 | 0.000184710665983 |  0.000365545816463 |  0.000550256482446 |
|   7.08333333333 | 0.000187166968075 |   0.00105064929315 |   0.00123781626122 |
|   7.10416666667 | 0.000189067261714 |   0.00174928575549 |   0.00193835301721 |
|           7.125 | 0.000190402467567 |   0.00245617042213 |    0.0026465728897 |
|   7.14583333333 | 0.000191165195072 |   0.00316583774292 |   0.00335700293799 |
|   7.16666666667 | 0.000191349774919 |    0.0038726955494 |   0.00406404532431 |
|          7.1875 |  0.00019095228634 |   0.00457108089881 |   0.00476203318515 |
|   7.20833333333 | 0.000189970579127 |   0.00525531701341 |   0.00544528759254 |
|   7.22916666667 | 0.000188404290253 |   0.00591977070368 |   0.00610817499393 |
|            7.25 | 0.000186254855028 |   0.00655890965768 |    0.0067451645127 |
|   7.27083333333 | 0.000183525512731 |   0.00716735897947 |    0.0073508844922 |
|   7.29166666667 | 0.000180221306659 |   0.00773995636634 |     0.007920177673 |
|          7.3125 | 0.000176349078566 |   0.00827180532854 |   0.00844815440711 |
|   7.33333333333 |  0.00017191745749 |   0.00875832587566 |   0.00893024333315 |
|   7.35416666667 | 0.000166936842956 |   0.00919530212011 |   0.00936223896307 |
|           7.375 | 0.000161419382593 |    0.0095789262812 |   0.00974034566379 |
|   7.39583333333 | 0.000155378944201 |   0.00990583861117 |    0.0100612175554 |
|   7.41666666667 | 0.000148831082311 |    0.0101731628085 |    0.0103219938908 |
|          7.4375 | 0.000141792999344 |    0.0103785365315 |    0.0105203295309 |
|   7.45833333333 | 0.000134283501434 |    0.0105201366788 |    0.0106544201803 |
|   7.47916666667 | 0.000126322949031 |    0.0105966991577 |    0.0107230221067 |
|             7.5 | 0.000117933202428 |    0.0106075329229 |    0.0107254661253 |
|   7.52083333333 | 0.000109137562332 |    0.0105525281281 |    0.0106616656904 |
|   7.54166666667 | 9.99607056488e-05 |    0.0104321582963 |     0.010532119002 |
|          7.5625 | 9.04286166637e-05 |    0.0102474764814 |    0.0103379050981 |
|   7.58333333333 |  8.0568513795e-05 |     0.010000105454 |    0.0100806739678 |
|   7.60416666667 | 7.04087721363e-05 |   0.00969222201403 |   0.00976263078616 |
